-3.28167e-16	1.76911e-18	1.16175e-15	6.22226e-17	7.2465e-17	3.25715e-16	-4.47987e-17	-1.16972e-15	-3.8532e-16	-3.44222e-17	3.09249e-30
-2.18899e-17	3.25505e-17	7.35681e-17	9.58315e-17	7.8944e-17	-2.4036e-17	8.45603e-18	2.81865e-17	2.44042e-17	2.75955e-17	2.51676e-32
1.49463e-17	-3.12011e-17	-1.66169e-17	5.48965e-18	-1.52364e-18	-2.82705e-17	9.21378e-18	-5.38387e-18	1.38436e-18	2.3466e-17	2.97115e-33
1.25997e-19	-6.64608e-17	4.68706e-17	-5.09648e-17	1.66935e-17	-8.74501e-18	4.22088e-17	7.47251e-17	-3.93376e-17	3.34677e-17	1.95994e-32
1.0389e-13	-1.09167e-14	1.64862e-13	1.62325e-13	1.45389e-13	-1.65374e-14	1.06065e-13	-1.25427e-14	4.30459e-14	-2.713e-14	9.98483e-26
-1.07884e-17	1.17338e-17	4.34629e-18	6.39009e-18	-6.59444e-18	-1.63324e-17	3.92613e-18	1.52274e-18	-1.21892e-18	-2.29022e-17	1.16776e-33
2.49152e-14	-2.41271e-13	-8.37975e-14	-1.9801e-13	-1.77044e-13	4.09085e-14	4.68321e-17	-2.55552e-13	7.20377e-14	-1.06421e-13	2.19902e-25
-5.35485e-17	-7.02065e-18	-7.46533e-18	1.21078e-17	1.01548e-17	2.16999e-17	2.71905e-17	-3.88376e-17	-4.12548e-17	1.76061e-17	7.95269e-33
-1.67228e-14	-2.01657e-14	1.57795e-14	5.47009e-15	6.72523e-15	1.82588e-14	2.04134e-14	1.53803e-14	-1.15956e-14	1.93155e-14	2.50464e-27
2.63089e-20	3.45984e-20	1.46477e-18	2.83317e-18	-2.62821e-18	-5.52646e-19	-2.46967e-18	6.01796e-18	-2.5766e-18	5.10756e-19	6.66021e-35
-6.30141e-17	2.76508e-17	-4.30563e-17	-2.01189e-17	-5.78014e-18	-4.99018e-18	-2.56039e-17	-2.57787e-17	2.28563e-17	-7.88341e-18	8.95693e-33
-3.4585e-18	-4.75089e-18	-9.54352e-18	2.88477e-18	-7.09158e-19	-2.93786e-18	-8.39042e-19	-5.22585e-18	1.74388e-18	5.1252e-19	1.74384e-34
4.25795e-17	-5.16484e-17	-1.11936e-18	1.24557e-17	-2.06845e-17	2.91437e-18	-7.30848e-17	2.89795e-17	2.11955e-17	1.99976e-17	1.21037e-32
-5.15315e-16	8.9128e-16	-1.41722e-16	-5.65955e-16	-2.61664e-17	6.54798e-16	1.29818e-15	2.00335e-15	1.25029e-15	-1.34465e-15	1.08998e-29
5.20522e-15	-4.6365e-15	-7.49058e-15	-1.04445e-14	-1.81741e-14	1.59664e-14	7.17404e-15	-7.77936e-16	-1.00616e-14	1.74429e-14	1.25657e-27
-4.07128e-16	-6.627e-16	1.87856e-16	-1.04406e-16	2.24355e-16	1.93904e-16	2.5371e-16	-4.15453e-17	2.09233e-16	-1.30477e-16	8.65947e-31
3.83685e-17	-1.24805e-16	-1.81342e-16	-1.63139e-16	-3.24422e-17	-7.63945e-17	-1.83247e-16	-3.48596e-17	-3.02746e-16	1.58949e-16	2.35151e-31
-3.60724e-15	-1.74216e-15	-4.7034e-15	3.63769e-15	4.05032e-15	-1.5489e-15	-6.80846e-15	-3.43215e-15	-5.25463e-15	-1.60818e-15	1.58538e-28
7.32832e-17	1.3239e-16	-1.4237e-16	9.95572e-18	4.34287e-17	2.88743e-17	8.49733e-17	2.5648e-16	-8.98335e-17	-6.93438e-17	1.31867e-31
-9.14909e-17	3.82151e-17	-5.03174e-16	-6.40003e-16	3.92858e-16	-4.59818e-16	4.51314e-16	4.46938e-16	6.03091e-16	1.76069e-16	1.83655e-30
9.88458e-17	4.95365e-16	4.20298e-16	-4.779e-16	-3.52385e-16	-3.10816e-16	-1.84173e-17	-2.40385e-16	2.24596e-16	2.19639e-16	1.03779e-30
7.97085e-18	-3.92912e-19	1.27405e-17	2.07288e-17	-1.99851e-17	2.88257e-17	8.22815e-19	-6.18131e-18	-1.67829e-17	-1.07108e-17	2.32129e-33
8.78662e-17	-6.08713e-17	-7.2671e-17	2.06571e-17	-4.75779e-17	-3.17207e-17	-1.19335e-16	-4.98918e-18	-1.45085e-17	-3.23555e-17	3.59266e-32
2.63921e-16	8.55548e-17	-2.01794e-16	-1.35281e-17	2.71305e-17	-3.27776e-17	-4.54365e-17	-2.27855e-17	1.91008e-17	-9.07133e-17	1.30866e-31
-3.08316e-19	2.20657e-18	9.95603e-18	-1.09049e-17	6.9737e-18	-3.41333e-18	7.32075e-19	6.08767e-18	4.34205e-19	4.11573e-18	3.3801e-34
3.01405e-16	6.38971e-16	-2.03202e-16	-2.60825e-16	-3.98215e-17	1.19845e-17	-7.99016e-17	1.52625e-16	2.98702e-17	-3.91758e-16	7.94224e-31
6.55066e-18	3.06875e-18	5.71181e-18	2.77163e-18	7.14598e-18	-4.20721e-18	-1.38482e-19	2.56328e-18	4.24438e-18	-5.55679e-18	2.16883e-34
-2.06172e-15	1.02743e-14	1.10272e-14	1.72199e-17	7.1911e-15	-1.5543e-14	-5.38731e-15	-9.29344e-16	-1.15499e-14	-6.03607e-15	7.2443e-28
3.76492e-14	-5.86188e-14	6.57614e-14	5.24514e-14	-2.82509e-14	-1.41431e-14	4.39364e-14	3.1704e-14	-1.78129e-14	5.91102e-14	1.96743e-26
5.28544e-16	4.05948e-15	9.32384e-16	3.35711e-15	-3.18225e-15	-1.29002e-15	2.48291e-15	1.03699e-15	9.13997e-16	-1.44866e-15	5.08633e-29
1.94333e-16	1.6646e-16	-8.43399e-17	2.09289e-16	-1.11393e-16	-1.33685e-16	2.67544e-16	-1.12825e-16	6.05199e-17	1.40986e-16	2.54519e-31
7.64986e-16	2.46323e-16	2.24505e-16	-1.95149e-16	2.81612e-16	-4.95174e-16	4.44263e-16	-4.27887e-16	1.96202e-16	4.94351e-16	1.7222e-30
-3.56116e-18	-9.62608e-19	3.28621e-18	-4.16768e-18	-2.06375e-18	-3.58461e-18	-2.97737e-18	1.28262e-18	6.42396e-18	-3.33266e-18	1.21769e-34
-6.19865e-16	1.46371e-15	1.13587e-15	-2.85825e-16	1.25637e-15	1.71402e-16	-9.98629e-17	-4.7322e-16	3.18129e-16	3.08807e-16	5.93692e-30
-9.44939e-14	-2.13961e-13	1.19938e-13	6.00161e-15	-2.50242e-13	1.10245e-13	6.39353e-14	1.61452e-13	3.55311e-14	9.9608e-14	1.85243e-25
