
4.04874	-0.00333126	-0.0975679	0.736389	2.29121	-7.43579	-2.4054	0.0417157	-3.124	0.316779	2.96672
-2.48109	-3.11388	0.37306	-0.371602	-0.953464	-1.01408	-0.120239	-0.733471	1.17813	2.11824	1.57727
-1.32004	-3.76921	1.32008	1.29146	-0.50688	0.136617	-0.200476	-0.301694	0.200476	11.6224	1.889
5.40214	3.2795	-11.0301	3.87373	-0.99289	1.57043	0.946474	2.99011	13.8874	-0.716394	6.93734
13.6152	-3.11588	-0.230956	-0.0765497	-0.738774	0.0774988	1.01982	-0.952336	1.55763	1.02484	1.99647
-0.130382	0.0821211	0.525279	1.26405	-2.90258	1.07881	1.48393	4.96221	0.057195	-0.00899638	1.91573
-0.665105	0.32787	-0.153985	0.187458	0.153999	-0.0299481	1.84654	-4.68979	6.21854	-0.980592	1.70557
-6.33032	-7.15506	3.07774	3.99133	0.136521	0.200541	-3.98862	-0.200589	-1.37279	16.7838	4.89025
-0.00454544	0.0156737	0.153869	0.347658	-0.000472621	-2.42222	-0.0751599	-5.10085	-3.58264	-3.60666	1.82187
3.01257	0.833975	2.27963	-4.46467	-2.39887	0.274989	0.236365	-2.41003	0.195151	0.144427	2.28746
11.5363	1.34078	-0.349658	-0.0964312	-0.123697	7.69932	-1.66271	-1.75061	-0.602069	-2.34218	3.0852
0.953472	-0.36871	-0.956601	-2.22178	9.34812	-1.6782	0.777371	1.67745	1.74331	11.5099	3.78323
23.7954	0.14318	0.0555898	-0.0167858	-0.353774	-3.10168	0.47185	0.222992	0.699626	-5.08525	2.30802
-9.46893	1.29189	-0.506849	-0.137355	3.12157	-0.269556	0.241919	0.0182655	0.155806	-1.01221	1.50479
-29.7352	13.935	-9.45495	-1.36802	-1.99683	1.36799	-0.231011	-0.074073	-0.231017	-1.36799	4.63858
0.329621	0.155256	-0.0256729	-0.154549	-0.503887	0.137187	-0.334993	1.35074	4.83534	-4.11189	1.09777
0.134916	1.38503	1.20974	-2.91758	-4.02046	0.367543	0.374375	-2.39482	-0.33079	-2.3988	2.45655
-5.0677	0.0822354	0.131232	1.00362	9.48381	-0.13467	1.00299	4.9521	0.573852	-3.93014	3.77736
-3.07022	-0.0158463	-1.83206	3.59649	-5.07937	0.375371	-0.360745	-0.0174757	-0.0962603	0.00752148	1.80783
-9.46225	0.663113	-0.739495	-2.38007	0.318854	0.170243	0.319835	0.710588	0.21871	0.276542	1.57348
-7.7213	-1.02415	-0.0167219	0.242022	1.36609	-0.242022	0.465851	0.242022	-0.26951	1.82699	1.25111
-26.6879	-7.8439	0.070534	1.0418	-1.3901	-0.0965117	-0.0308265	-0.00744735	6.64323e-22	-6.1194e-22	2.06301
-0.789282	0.653375	-3.94842	-0.591848	0.446941	1.31239	-0.455955	-0.261868	-2.40719	23.6561	2.92437
1.97785	3.4509	-13.7976	1.1815	-1.41595	23.4614	-5.41784	-7.80801	0.0735272	1.84478	10.2092
-13.8211	-1.33487	0.367923	2.36916	0.524404	0.0484644	0.0304214	0.240422	-3.13509	3.93785	2.30707
8.00012	5.37351	-3.16853	0.0836448	-0.688488	-0.352509	-0.0325275	-0.0924103	-0.222046	-3.13293	2.04166
-0.0839688	-0.0491761	0.0295478	-0.154079	3.12362	0.197557	3.12168	0.222237	0.0972904	0.00182271	0.963173
7.69813	-1.18585	-2.11011	2.30999	0.723008	0.725555	-0.723008	-0.725555	0.723008	11.6016	2.82804
1.37828	-0.0989371	3.98137	0.686708	-0.740237	-0.0845671	0.227012	-3.98169	-4.79663	6.15204	2.76676
-2.41671	-0.135265	-0.0794771	-0.0561451	-0.236024	1.36698	-4.8525	-1.35887	-3.75552	16.4152	2.60726
6.20836	-0.949247	-3.04462	3.73066	1.74437	0.565283	-0.483739	-0.560988	-0.858963	7.7404	3.39806
-11.1754	2.41288	0.239114	-0.467384	2.36381	0.49097	-0.194031	1.00649	0.960948	1.57337	2.19386
-0.481453	-0.219994	-0.0998736	-0.52058	-0.517901	-2.37378	2.11533	-7.53666	0.660684	3.93215	2.52834
-0.205729	-0.721799	9.57726	0.503441	-0.152626	-0.50178	-2.35715	0.585182	1.75349	-4.76663	2.88636
1.57113	-0.986202	-0.266589	-0.96382	1.60458	-0.867873	-3.06888	-0.0558006	-0.35782	-0.643589	1.61264
0.0148894	0.524805	0.878144	-3.01316	4.00961	-0.0209964	14.0009	-1.46736	-6.12323	1.45979	5.08851
1.4779	-1.10842	-6.27163	0.0921938	-0.517055	1.76541	-0.570356	0.836862	1.11113	-0.829944	2.18091
-2.42001	-0.0485688	-1.38642	-23.7586	0.155857	-0.0178214	-0.0545323	-0.147102	0.192908	-1.37387	2.85113
-38.0968	-3.95903	0.524915	0.00820518	0.362177	0.00475767	-0.0571775	1.02271	-1.53784	-1.86911	2.5202
-5.02735	0.301839	-0.429397	3.93507	-0.870309	0.537721	3.9715	3.0566	-0.718448	-1.18971	2.87227
16.7362	2.11994	-4.51303	2.40112	0.0275445	-0.0161256	-0.00262958	0.156929	0.186134	0.15511	1.77632
-1.38293	0.162249	1.01678	-0.930144	5.00072	-0.185509	0.311974	1.80269	0.480988	-7.76786	2.44638
1.5406	-1.02567	0.17178	2.44324	-2.00985e-19	-6.92732e-20	6.28826	0.498065	-2.33436	-11.5055	3.03573
-19.0625	6.2972	-0.192565	6.29207	4.11501e-22	-1.71626e-21	-0.522804	2.28054	2.31357	-0.0133613	4.28158
3.26757	-3.86983	0.879128	1.63984	-5.91341	-2.39662	0.147588	0.505199	-1.30115	-13.9987	4.13425
2.27221	0.41698	-0.980094	0.326832	0.9557	-1.59949	-3.54515	3.50196	-15.9709	-17.4804	5.48607
3.96897	-0.503369	0.882922	1.66445	-0.689067	-0.762165	0.682735	-0.292975	0.441221	1.79042	1.46347
0.0290531	-0.0131514	-0.156135	-1.83813	-6.07092	1.4511	2.7778	-4.20148	4.67611	1.91216	3.08099
1.52133	-13.9365	-2.39209	-0.0988336	0.0032302	-0.00702546	-0.159008	0.182259	-0.157859	-0.0031002	1.5834
3.96744	-3.05851	-2.57019	-1.79417	-0.410338	2.40276	0.0722789	-0.739122	-3.031	-7.1647	3.1421
-11.6942	0.582798	2.35498	0.483201	1.2956	0.49678	-0.179199	-0.300942	-0.190445	-6.28985	2.22887
-0.74102	-1.17282	-0.740798	-0.707977	-4.97438	-19.7671	0.000135643	-0.000952952	-0.362336	5.02679	4.06397
0.298799	-0.446033	-0.266699	-0.979663	3.03547	-0.179468	0.71231	0.752172	6.27363	15.5753	2.73504
1.25021	1.35923	-0.278114	0.23212	-0.704174	-7.76922	0.343034	1.81474	0.342318	2.39624	2.37309
3.11541	0.0191869	0.241899	-0.990111	-0.283103	0.684633	-1.71884	-11.521	1.56272	20.0069	3.92293
-3.0271	-0.776973	-6.14019	-1.57175	0.978256	1.06849	-0.820826	-14.1418	-0.255758	2.45108	5.08675
1.53597	-3.70203	-1.4696	-1.1122	9.49809	-1.08378	4.96606	-0.574143	0.847673	9.51791	5.03992
4.92132	-1.3332	2.76611	-13.7886	-0.991594	-0.222318	0.0949611	0.00263584	0.243312	-16.9145	4.16491
20.2772	0.510693	-0.54004	2.34276	-0.696131	1.1908	-3.01181	-0.198198	0.138534	-0.0729155	2.74489
0.0381547	-0.0895168	-0.225475	0.706453	2.31508	-2.10476	-2.31491	-23.6772	2.08266	1.23378	4.03317
0.278517	-0.687506	4.91913	-1.34974	-1.25543	-2.90005	1.10511	0.846174	3.02306	27.7432	4.3294
0.191958	-0.307184	0.191961	0.148342	-0.330462	-0.14834	0.0510698	-0.0261416	-7.78888	-5.53187	1.09613
-3.78839	1.25688	-6.17853	1.1715	-0.737883	-0.0692708	0.355404	0.957923	-4.93777	10.5026	3.29519
-16.7437	0.885875	0.525621	0.0174527	-0.0543138	1.38389	2.80491	-7.10876	-3.54313	-13.6214	4.38904
9.49756	-1.01924	-0.102485	-0.118649	0.211515	-2.41282	4.42002	-2.43089	-5.80313	5.20182	3.2981
-4.46459	2.33444	0.590229	0.868644	-1.04988	-0.0313303	-0.153539	-3.99006	10.9551	12.878	3.61915
-2.21897	-7.61489	-0.0612777	0.0746065	-0.229711	-0.69726	0.264943	0.454086	-1.3148	-23.6893	2.93745
28.023	-3.04456	0.441912	3.97577	-0.418328	-0.325241	-3.98222	0.0402754	-0.15023	6.28228	4.3887
3.83474	1.35476	0.149413	-0.0509134	-0.0263901	0.153476	-0.332614	1.34335	-6.00267	-5.12361	1.72781
7.78849	-0.0822877	0.133573	-0.0822878	-0.0519331	-0.0822878	-1.38492	1.98514	9.3449	-1.98514	2.12771
-13.4707	4.15499	8.60491	-7.77025	0.0461232	-0.0340548	0.152572	0.50441	0.88908	1.61388	3.48675
0.0533895	0.510638	0.131119	-0.734214	-0.016977	-1.02131	-0.0209656	0.529588	-2.34875	9.38591	1.42531
-8.77338	-3.81598	-6.76856	-3.93126	4.91362	-1.09438	1.48927	4.86104	1.09455	-1.49101	5.3159
-3.49373	-9.19443	-6.43749	0.0425729	-0.0882444	0.0314825	6.31893	9.63929	1.4454	-1.95004	6.21652
-1.01119	-0.157582	-3.98484	-6.66712	-4.0264	-0.0474864	-0.0317998	5.93292e-20	1.23641e-20	-7.76563	2.36465
-17.4625	9.62459	-0.563948	-1.78872	0.363409	-0.0103443	0.36186	0.0418686	0.523711	-23.787	3.95388
-8.11068	-5.04688	-0.0489861	-16.8421	-0.641496	6.27718	-0.150956	0.0431535	0.359352	-0.0493463	5.02537
-1.7858	0.461309	0.244095	-5.02648	-0.540227	1.78554	-1.59062	0.958217	-1.00409	1.54863	2.23413
-5.0448	5.86629	-2.38859	4.38605	16.328	3.98039	3.0082	-1.08752	-2.86819	-11.2169	7.93831
2.82638	-1.32118	1.30147	-0.478987	0.210311	1.00874	-16.8248	-10.6948	21.1865	25.1969	7.9258
7.1494	-6.30123	0.358198	0.0379779	-1.01556	-0.964125	-1.55757	-1.01233	-0.949848	-6.21776	2.72159
0.275446	-0.957398	-0.431998	-3.17292	2.25904	0.96313	1.00523	-0.167233	-14.2396	-35.2239	5.14323
-1.34913	0.323459	-5.03468	-0.0674912	0.141632	3.12571	-3.95295	-0.570276	-0.850811	11.5929	3.36307
-2.0755	-9.41993	-1.01656	0.147929	1.01728	-0.0922389	-0.0309414	-0.0924105	1.01922	0.105375	1.77689
1.36425	-0.252107	-0.25906	-0.457887	-3.04712	-0.89845	0.483453	-0.905826	-0.473966	32.8223	2.75782
-2.39873	0.299221	-0.207581	4.97632	1.04784	-11.5937	7.92958	11.6035	-0.0781092	-1.85067	6.21044
0.0198601	0.36164	3.0957	11.4197	0.246352	0.994994	-0.23958	-0.0390811	0.0891353	5.03957	2.71214
-1.84467	0.0880239	0.0414735	-5.03901	0.145919	0.0576206	0.235655	0.275092	0.986662	7.72615	1.6214
-0.474289	-0.909575	1.04349	-2.96719	4.01787	-4.93839	0.735124	0.110485	1.84372	-4.68776	2.9955
-19.0587	-6.29334	0.160407	-0.182001	-0.492405	0.898169	-2.24778	-0.897668	-0.493347	0.89765	2.54578
0.519738	0.0693541	0.233076	-0.991082	0.277437	2.36439	-2.16264	3.20332	0.0587669	3.99453	2.10414
3.98041	-0.208631	-0.123931	-7.73483	-1.26141	0.573832	0.847584	-9.52283	-0.388568	-0.632234	3.72551
1.40005	0.00728512	0.739637	4.99434	0.233345	0.0724951	-0.736482	-0.161881	0.177637	-1.0211	1.31851
-4.30121	4.54175	-2.23551	0.511659	-0.53788	1.75591	5.89782	7.64698	5.35309	-5.44836	5.72783
3.00466	0.817702	-1.73696	-0.237479	-0.0768806	-9.60137	-0.214288	-1.02023	2.18916	-5.92095	3.56818
-7.56429	-0.90065	0.486555	5.00208	0.345275	-1.83675	0.257044	0.259926	-3.09818	7.08899	3.38528
-1.01665	-0.139072	-3.13845	-0.203415	-0.127528	3.96425	3.12518	-0.0507668	9.49012	0.816134	3.70155
-1.29134e-19	5.3559e-19	-1.03198	-2.90182	-1.26709	0.521644	-0.0891926	-0.734013	11.576	1.19277	2.51757
-12.9617	19.9337	-2.36078	-0.524364	-0.0131249	-1.02481	0.934241	3.8855	-0.909941	-9.50333	5.40403
-2.88994	7.23906	2.86234	1.26442	-6.16408	-1.2961	-0.493861	-0.177941	0.315547	-5.0295	3.62059
-1.31255	-0.365576	-9.52497	-2.10308	-5.81285	-2.34188	11.3066	-2.15888	1.04587	-14.0269	7.84124
4.69878	1.84628	0.0146321	-1.84089	7.67071	0.369005	-0.374706	-6.2789	0.356282	0.384839	3.67252
-15.627	-6.26466	-0.970143	-0.366056	0.683478	-0.0991625	-0.117005	0.746794	0.679009	-0.781296	2.15185
-9.54275	0.456448	3.94015	0.792972	-3.01322	-11.4149	0.74166	-0.0312575	-1.38685	-23.7504	6.57375
1.37292	0.236242	0.0547361	0.235936	0.0597391	0.361912	-0.366453	-0.0245643	-0.15439	2.41117	0.534242
-0.587997	-0.450864	-1.31807	0.412817	0.324434	9.62616	6.30918	0.458717	-3.96613	-16.3632	4.55806
0.020053	0.0246038	-0.363375	-3.09337	8.98731	-3.10026	0.337752	0.133407	-0.340004	16.629	3.18123
0.241723	-0.0204812	-0.361639	-0.64738	-3.06113	0.645847	-2.33279	-2.08474	1.22999	-11.559	2.34734
-1.83218	0.215759	0.11023	-0.111756	-0.215072	-2.42462	3.10894	-0.542883	1.27964	2.0499	1.46361
-4.17433	-2.81932	-1.37957	0.121003	0.100095	1.37802	0.167255	-5.03602	0.0329354	-5.04987	2.66503
-0.424729	0.305341	0.195925	9.5605	-0.389866	0.949008	-0.990908	0.282731	0.441151	0.285677	1.83418
0.703078	0.235949	0.0564821	1.02352	0.000309776	-0.00296525	-0.0068671	0.0970713	-0.123267	-1.01692	0.339491
-10.7317	4.0579	0.115438	0.727344	-0.145017	0.500385	-2.40505	0.141614	0.067117	16.827	3.07285
0.245109	-0.0134984	-0.00896058	-0.361935	1.83411	2.45777	0.0861657	-0.0441327	3.17419	-3.88978	1.36
2.42036	0.0259441	0.0511704	0.0259441	-0.154725	0.0259441	-0.74108	0.707087	0.74108	0.707087	0.559092
3.75645	-1.35302	-0.308304	0.67498	-0.768207	-0.680111	11.3481	-3.51151	-1.85044	0.0464052	3.609
-14.0136	-0.106441	0.513036	-1.81232	-0.153945	-0.0292317	-0.0127374	9.52945	1.81513	1.59509	3.08232
-3.01926	0.473465	-0.54943	-1.80086	-0.126402	0.354244	-0.0204137	0.159297	-1.35068	1.24909	1.22453
-15.7394	6.26793	0.379733	0.363693	-0.00421671	0.00636217	0.0311752	-0.241648	-0.999248	4.93803	1.78124
11.3441	-2.3621	-2.03958	-2.37438	-0.433772	3.08662	0.552412	2.35452	-9.21499	-2.73745	4.86304
3.43246	2.04343	-2.36897	0.492357	-1.77812	0.506393	-0.137172	-0.0760378	0.137176	-6.29236	1.79947
0.307629	-11.3891	3.20368	-5.40295	3.32746	2.20548	1.02296	-0.0158421	-0.0958017	-0.737735	4.1115
-1.8118	0.0106393	-0.0123454	-0.0974555	0.214895	0.14527	1.01822	-0.901159	-4.91661	-8.29257	1.40444
-2.03624	1.28814	0.52199	1.78884	-0.394424	-0.349473	-1.3297	0.506126	9.63859	-6.4466	2.87156
-2.41656	0.157194	-0.00265543	-0.361472	1.32102	1.33028	0.351718	-0.0835173	-0.739046	-1.69043	1.03758
-0.0240727	3.1381	3.94237	-0.649682	-0.361598	0.0194545	0.522796	1.28925	2.05901	-3.43936	2.07057
-0.531115	-0.513045	6.16636	-1.09034	-0.831671	0.662995	-0.336021	-1.35478	-7.68645	-1.30641	3.1729
-6.22334	1.02965	3.02128	-0.553571	0.489566	-0.558665	0.481921	-0.554274	-1.27926	-7.69396	2.31206
-28.0493	-1.39935	-7.74833	-0.0833592	0.226647	-0.0919316	0.518784	-1.77119	-1.63668	16.8933	4.8381
-16.6522	-0.0555342	0.00541714	0.0158444	-0.0278041	-0.156598	-0.00690846	0.0576954	-0.139653	-17.1234	1.42119
-6.98551	-9.37635	-1.27907	0.561913	0.468521	-0.243889	-5.75276e-20	-9.38947e-20	-9.10012e-19	1.04717	1.47887
6.26241	0.63299	-0.386361	-1.33216	-0.38264	0.950537	-6.15286	-1.61629	0.887083	-7.73761	3.17372
-3.7179	1.20063	-0.644528	0.384515	-1.35552	-0.100577	4.0143	0.518467	-0.126874	3.15864	2.1859
-11.309	2.2587	-0.63919	3.14869	-2.36913	0.500984	-0.547119	-1.77094	-0.330312	7.87494	3.72145
-8.70239	3.9767	-0.346756	-0.962083	0.354355	-0.651525	-0.355811	-0.386086	3.96352	0.569926	2.27359
0.786972	3.05259	-0.522488	-0.0503916	0.149459	-0.0452403	1.03822	-0.90189	-2.2686	2.12303	1.40847
-14.0379	-0.493024	3.92707	3.27673	-16.6673	-0.848538	-3.01441	-2.60907	9.20528	-14.0776	9.32794
-23.0098	6.02932	-1.80295	0.395502	-0.944741	4.95986	0.861815	-3.00572	23.6471	1.88512	8.21623
-2.47799	-3.12935	0.119916	0.101383	0.512272	1.81257	-0.00491592	-0.362495	0.379413	-0.363276	1.18337
-7.15969	-6.19043	1.3664	-0.200934	0.135951	-1.37117	-0.269081	2.39358	-3.20214	-13.7601	3.60504
-1.42271	-1.17749	-0.733678	0.107631	0.733663	0.107891	-1.38308	0.110013	3.99211	23.4418	2.54465
-32.8372	-0.261866	-0.454992	-1.31064	-1.30107	0.481666	0.208781	-0.123552	1.84263	-16.7387	3.50748
-6.28611	0.0074486	2.45556	-3.02434	-1.00808	0.154691	-0.0269638	-0.154794	0.186169	0.156232	1.48725
-1.81646	-0.314641	-2.40868	-0.0731978	0.0640577	9.37617	-2.71221	-1.52832	-4.81556	-1.47909	3.93146
-2.41752	5.80054	2.4256	-0.0572932	-0.00196501	0.0573008	-0.357078	-0.652324	-9.57156	-10.2142	2.92291
-1.00606	0.115373	0.0977119	-3.1176	2.66858	9.18776	2.63709	-3.09539	-3.95301	3.05834	4.13249
5.1652	3.49166	-5.36613	-3.17615	-0.058113	-1.71075e-19	3.44046e-19	16.6184	-11.2191	-8.48047	6.19491
-2.68578e-22	2.27598e-21	-0.000964079	0.370329	-3.12821	0.466596	-0.237909	0.0395497	-9.3646	-14.2268	2.12023
-6.29561	0.0446689	-0.0360063	0.0904	0.0360816	5.02114	13.2891	-4.0044	0.0518058	0.739734	3.26942
4.02499	-0.293448	0.21435	-0.114977	-0.340712	-0.992771	-0.025637	-0.0934799	3.10565	-13.5608	1.73265
5.02592	0.36215	0.00873924	-1.88567	-1.40768	-0.0236481	0.524519	0.524296	0.0296639	0.15404	1.21507
-0.738615	9.5279	0.618648	-0.409344	0.328669	0.152408	-1.38331	0.0381678	0.523988	6.27149	2.4084
23.8125	-0.832351	-1.62755	0.93538	0.400656	0.338773	0.124927	4.00868	4.82376	-6.14033	3.70809
9.52277	-0.976664	-5.01584	-0.262701	-0.248645	16.9404	0.246802	-0.00484837	-0.363358	2.37174	4.57733
0.313374	-1.82281	4.86259	0.0115693	-0.0980523	-0.361263	0.374467	0.00362261	0.244028	11.4383	2.1428
-32.4709	0.176058	0.724556	-1.17762	-0.727454	-7.69466	1.70959	-0.682391	-0.295655	-1.35408	4.15788
7.77149	0.526212	0.0253284	-0.361905	1.3264	2.06292	-1.19742	-0.725367	-0.135473	0.507153	1.57233
0.381362	-1.33395	1.2767	1.33462	-0.378363	-0.951969	3.87776	-0.959133	1.57806	-11.5164	2.72511
3.12852	0.299216	0.677585	1.21579	2.87618	-11.3329	-2.43104	-0.0765942	0.0625691	-3.14224	3.19976
-9.44702	-1.38114	0.0963071	3.99804	-0.114831	1.02457	-0.922529	0.472671	-0.217324	-0.293128	2.03318
1.40314	-3.84579	0.61201	-2.40342	1.8769	1.63696	0.774001	1.68895	-4.70569	-19.4668	4.61338
0.163503	-0.72113	1.18377	1.41664	6.05679	1.87748	-3.55195	1.81334	-0.401573	-1.32986	2.80628
15.6485	-6.59166	-3.98266	0.680275	0.301514	-6.23375	-1.02064	-0.0931399	-0.735799	14.0992	5.28605
-1.35007	0.327768	0.408738	-3.97933	-0.254679	-0.458314	1.81598	2.4578	0.170052	-0.498674	1.86504
0.529222	-0.0237931	3.18525	0.206458	-0.300861	-4.01721	0.23015	-0.278118	-3.09355	-5.39099	2.45404
3.51698	1.89214	6.00424	-1.89214	2.49168	-3.12104	0.218476	0.105463	1.84375	1.56824	3.14711
-0.449618	1.28768	0.524775	-0.0287059	-0.532998	-4.93247	-1.00273	0.252546	0.271603	-7.70754	2.07243
-3.89902	-1.06712	-0.904283	-1.02677	-0.129133	4.04369	8.54449	-11.4694	-0.363386	6.29067	5.38191
-0.52106	0.0654298	2.40001	-0.361566	-1.31839	-0.445307	-0.275313	-16.8158	-0.385553	7.72185	4.00228
-1.20688	1.39746	-1.21062	4.8705	1.37612	0.162577	0.180594	-1.37487	0.195114	14.0459	2.779
2.40674	0.264961	-0.692202	5.01677	-0.0496836	-0.0287729	-0.0135076	0.362008	0.958536	3.87624	1.48341
0.202617	-0.717589	0.717842	0.728982	-0.122763	0.344046	1.3389	-4.84803	-1.35987	11.563	2.23413
-8.74759	-4.01158	0.0420064	0.0395182	-0.359242	3.99867	-3.0046	-9.34989	-0.435233	1.32382	4.21942
1.44888	-7.64084	1.38123	-0.0523763	0.0833655	0.351372	-2.39725	0.344876	0.109913	-0.212615	1.74883
3.44052	-13.7947	-1.39636	-0.00093915	0.000205465	-0.244031	0.461781	-0.90897	2.99817	0.896694	2.71135
-5.02632	-0.0203623	0.0539291	0.354376	0.0982988	-0.122177	-2.36472	0.739567	-0.0285744	0.0140762	0.887821
-5.03918	-0.011825	0.0561472	7.73156	1.33779	0.36234	-0.00291791	-0.24257	1.36594	11.5439	2.77789
-3.1075	0.242772	9.22354	-3.87205	-0.669252	-0.315851	0.177721	-0.717408	11.5264	-1.86745	5.68971
-0.741244	0.0338259	0.359278	-0.052527	0.0229048	-0.239956	1.00968	0.0469576	7.75118	0.903494	1.35142
-5.76162	-2.42522	-3.22532	-2.23165	-1.00418	0.170656	1.87526	1.44283	1.91822	-27.8974	4.57177
-0.221868	0.0981147	-1.84536	0.0249163	0.0516762	-0.237076	0.051336	-0.0826642	-0.518428	3.95933	0.689891
-3.46856	3.7219	-1.31684	1.28976	0.44642	0.281072	-0.946434	0.512067	0.0347808	-0.0455344	1.49727
-8.30423	-4.6958	1.81182	0.356372	0.0627574	-0.356627	3.98641	-10.8262	-4.50754	-4.36441	4.62866
-0.175829	1.37582	0.182597	-0.312895	0.421698	-1.32078	-9.5064	-0.240178	0.0349594	9.55519	2.65461
-0.146656	-1.37902	0.156741	-0.0057325	0.242914	-1.35076	0.376486	0.362816	-0.017823	-14.0378	1.4164
-2.74557	-1.46311	-9.4455	-1.37998	-0.0473643	-0.0847559	-0.229642	-0.0778931	0.0583102	0.739707	1.66665
