
-6.47384e-16	3.18224e-16	4.30318e-16	4.61334e-17	6.04783e-17	3.21285e-16	5.31348e-17	6.96853e-16	-1.08559e-16	1.79728e-16	1.34707e-30
-1.21679e-16	1.44147e-16	-2.72324e-16	-1.26467e-17	-3.46411e-17	-1.32336e-16	3.73952e-17	-1.73676e-16	4.02682e-17	-7.01866e-17	1.66727e-31
6.66844e-16	-1.70951e-14	-1.23889e-15	1.9791e-14	2.09793e-14	6.81832e-16	-1.01687e-14	-9.88596e-15	2.76603e-15	4.17803e-15	1.35274e-27
-7.89824e-14	-7.93375e-14	-1.8066e-14	3.6037e-14	3.58785e-14	4.53258e-14	-4.62544e-14	-2.79637e-15	-7.45647e-14	3.07218e-14	2.61504e-26
-3.05833e-15	3.45602e-15	1.37681e-15	2.6158e-15	2.63045e-15	-4.80531e-15	5.56625e-15	-4.23044e-15	-5.616e-16	-5.17891e-15	1.36062e-28
-5.69336e-16	-3.6532e-16	4.94466e-16	3.09647e-16	-2.16516e-16	9.94038e-16	4.47625e-16	5.83436e-16	1.76814e-17	-1.98802e-17	2.37445e-30
-3.68865e-15	4.66955e-15	5.68546e-15	2.21118e-17	6.73114e-15	9.21523e-15	4.96187e-15	1.02681e-15	2.68391e-15	5.25157e-16	2.31118e-28
3.57895e-18	5.60865e-18	-2.36771e-18	-3.98957e-19	-3.50669e-18	2.05946e-18	-2.09915e-18	2.68762e-18	-1.08776e-18	3.46482e-18	9.13873e-35
-1.07766e-15	-2.53734e-15	3.04139e-15	-1.93955e-15	1.88109e-15	2.01388e-15	6.2424e-16	2.29727e-15	3.09896e-15	3.09075e-15	5.3029e-29
1.02294e-17	-5.57518e-19	-4.75203e-18	2.2714e-18	-9.53826e-18	3.56547e-18	1.11289e-17	7.96981e-19	-4.26594e-18	-1.94736e-17	7.58289e-34
1.26253e-17	-7.758e-17	1.71997e-16	1.20748e-16	-3.02535e-16	-6.07686e-17	7.52138e-17	5.62027e-17	-9.68689e-17	4.76301e-18	1.63784e-31
6.94819e-18	4.27981e-18	-4.62834e-18	-4.88382e-18	-4.69837e-18	-8.1737e-18	4.5571e-18	7.09038e-20	-7.56508e-18	-5.7852e-18	3.12223e-34
-1.92614e-17	2.70799e-17	3.60038e-17	-6.14039e-17	-2.97258e-17	-1.04828e-16	-1.34018e-17	7.15104e-17	1.54616e-17	-2.21941e-17	2.40686e-32
-1.7592e-17	1.02614e-15	2.37744e-15	1.33756e-16	6.60074e-16	1.09249e-15	-1.07104e-15	-1.38378e-15	-1.04094e-15	7.91005e-16	1.31239e-29
7.91575e-16	-1.22206e-16	5.42946e-16	2.08994e-16	2.81466e-16	8.12054e-16	2.65134e-16	-2.99743e-16	3.16383e-16	-2.82864e-17	1.97969e-30
3.06373e-17	-1.61919e-17	-4.20475e-17	-6.20588e-17	-5.64733e-17	-1.45474e-17	-2.4726e-17	-2.09758e-17	-5.46891e-18	3.55506e-17	1.25661e-32
1.03878e-16	1.58907e-16	1.66652e-16	-1.65006e-16	-7.749e-17	5.51101e-17	-8.40934e-17	-4.28505e-17	2.33098e-16	1.59161e-17	1.6358e-31
4.74272e-15	1.28755e-14	-7.55274e-15	-1.6324e-15	-1.12045e-15	5.50749e-15	-4.4183e-15	9.49052e-15	3.69048e-15	3.3161e-15	4.13775e-28
1.80293e-17	3.10427e-17	1.80568e-18	-1.30961e-17	-1.70695e-17	-1.05705e-17	-3.22813e-18	4.78919e-18	-3.17406e-18	-1.35373e-18	1.91184e-33
-5.42322e-17	-3.20164e-17	4.45094e-17	3.28641e-18	-2.74929e-17	-1.99115e-18	1.36746e-18	1.55226e-17	1.41282e-17	-4.66968e-18	7.18212e-33
1.13433e-17	6.61339e-17	-4.66301e-17	-6.21508e-17	-7.36824e-18	3.13778e-18	3.36263e-17	1.87137e-17	3.45e-17	5.24135e-19	1.3275e-32
3.52712e-13	7.66691e-14	-5.28009e-14	1.97495e-13	3.11096e-13	-1.93556e-13	-3.96602e-14	-4.92551e-14	-2.57198e-13	-1.35873e-13	3.94932e-25
-1.81872e-18	1.7932e-17	-1.79657e-18	1.2838e-17	1.11434e-17	-3.21469e-18	-9.22237e-18	-8.20797e-18	1.07636e-17	-2.71184e-19	8.9577e-34
4.40326e-19	-4.59456e-18	-1.37803e-19	7.41855e-19	2.32161e-18	4.67338e-18	9.31304e-19	-2.42045e-18	-3.28746e-20	-2.41873e-19	5.5889e-35
2.03905e-16	-1.3736e-16	-3.24593e-17	1.00864e-16	-1.03476e-16	1.18523e-17	-1.2024e-16	2.18706e-16	-2.53646e-16	-5.87479e-17	2.12597e-31
7.02651e-16	-3.6502e-16	1.10788e-15	3.14526e-16	-1.91301e-16	6.15549e-16	-3.59874e-16	3.01981e-16	8.35429e-17	-3.20967e-16	2.69949e-30
-2.95739e-14	3.25919e-14	5.27006e-15	-1.72512e-15	-3.87828e-15	1.56216e-14	8.77356e-16	-4.89345e-15	3.21226e-16	4.79289e-15	2.27446e-27
1.86536e-15	2.52688e-15	-5.13517e-16	-1.71956e-15	-1.0899e-15	-9.13009e-16	4.51881e-16	2.18159e-15	-1.24401e-15	-1.05906e-15	2.27394e-29
-5.21666e-17	1.06218e-16	6.74453e-17	1.20707e-16	-9.13786e-18	8.54381e-18	6.35143e-17	-7.32449e-17	-1.13092e-16	2.64785e-17	5.6169e-32
-8.76746e-15	-1.93637e-14	8.95679e-15	1.4749e-15	1.05455e-14	8.76052e-15	-5.15442e-15	9.6434e-15	-7.00041e-15	7.1088e-15	9.41277e-28
-2.08817e-17	-4.45671e-18	1.51691e-18	-4.76426e-19	-1.09046e-17	-1.02688e-17	8.14305e-18	-3.54526e-18	-5.99327e-19	-2.18433e-18	7.66805e-34
-3.98107e-17	-6.12724e-17	-1.38447e-18	-3.04295e-17	-5.0934e-17	5.42401e-17	-3.32912e-17	4.82208e-17	2.24514e-17	-3.52869e-18	1.57534e-32
-6.20469e-15	3.75837e-14	1.91563e-14	2.16796e-14	-1.14542e-14	1.06207e-14	-2.82775e-14	2.1743e-14	2.60792e-14	1.14163e-14	4.61483e-27
3.89277e-15	3.55927e-15	-6.12715e-15	-1.64876e-16	6.14109e-15	-1.35853e-16	4.15459e-15	-1.6533e-15	1.23199e-15	8.78702e-16	1.25407e-28
1.13495e-16	-1.88407e-17	-7.87776e-17	1.00893e-16	-1.12318e-16	-1.49575e-17	1.62204e-17	-1.47033e-17	9.39056e-17	-1.83083e-19	5.17582e-32
-9.0384e-14	-4.23275e-14	6.96711e-14	-1.2368e-14	1.41261e-14	3.50161e-15	-1.2474e-15	-7.86586e-15	1.89604e-14	-4.78545e-14	1.78927e-26
-8.27587e-15	-1.12441e-14	1.46322e-16	2.4547e-15	4.39032e-15	-3.60317e-15	8.1356e-15	1.89621e-15	6.27403e-15	1.62978e-15	3.45029e-28
8.50546e-18	-4.55887e-19	-8.88861e-18	-9.2937e-18	-9.88704e-19	5.63217e-19	-2.58142e-18	7.17184e-18	3.83754e-18	1.96079e-19	3.1209e-34
1.22993e-16	2.05694e-16	-2.04939e-17	-1.65011e-16	-9.25657e-18	2.34916e-16	-1.16291e-16	5.54079e-18	7.50469e-17	2.63036e-17	1.60235e-31
-1.20083e-16	-2.66681e-16	-2.2739e-16	2.76666e-17	1.0782e-16	1.48047e-17	-6.87924e-17	-1.90271e-17	-2.27074e-17	1.57071e-16	1.80136e-31
-2.52648e-17	5.58988e-17	1.91384e-17	4.94722e-18	-2.28288e-18	2.55287e-18	-1.55075e-17	-3.5352e-18	-7.39361e-19	-2.03284e-18	4.42313e-33
1.15082e-15	-2.98702e-15	-7.62849e-16	1.80163e-15	-3.77471e-16	-6.01547e-16	-3.30441e-16	-4.04797e-16	1.44649e-17	1.3054e-15	1.65562e-29
1.70027e-15	4.11524e-15	6.40123e-16	4.36918e-16	1.10405e-15	4.15501e-16	-8.65142e-16	-3.47701e-15	-2.82905e-15	-2.22319e-15	4.76024e-29
2.56529e-19	-6.41567e-19	-5.86939e-19	-7.91035e-20	-3.17999e-19	1.04814e-18	5.16553e-19	2.77372e-19	1.53905e-19	2.32848e-19	2.44955e-36
-1.45113e-18	-2.70467e-18	-1.17975e-18	-8.12647e-18	5.31209e-18	-2.72855e-18	4.85849e-18	9.50438e-19	-2.51665e-19	5.42733e-18	1.66543e-34
-3.00321e-17	-5.42741e-16	1.39149e-16	3.34532e-16	-1.46236e-16	3.47134e-17	2.25655e-17	-2.68686e-16	-2.31396e-16	4.15116e-16	7.47901e-31
1.59448e-15	-2.27301e-15	1.12725e-15	-9.90995e-16	-5.67168e-16	-6.6704e-16	3.10328e-16	-1.01959e-15	1.35788e-15	-2.24126e-15	1.87313e-29
7.728e-16	-3.44884e-16	4.00297e-16	4.40852e-16	-4.8649e-17	1.26697e-16	1.02399e-17	5.61561e-16	6.60235e-16	9.8214e-17	1.85018e-30
9.88381e-15	1.20523e-14	2.16778e-15	-4.4008e-16	1.54933e-16	-5.6384e-15	-4.16899e-15	7.92741e-15	4.01786e-15	9.02993e-16	3.7684e-28
-4.31921e-16	1.19889e-15	-1.66384e-15	8.2285e-16	-5.50083e-16	1.7694e-16	4.40114e-16	9.62225e-16	1.39047e-15	1.11224e-15	9.69328e-30
-6.8478e-21	-7.49963e-20	-2.75056e-20	-2.31596e-20	3.57846e-21	2.44022e-20	2.78585e-20	-1.33551e-21	-3.0461e-20	1.8686e-20	9.62746e-39
-3.1654e-14	-4.52322e-14	4.98882e-14	-3.02812e-14	1.7231e-14	1.75125e-14	7.29444e-14	-4.62201e-14	-2.24566e-14	3.45904e-14	1.62153e-26
-7.24976e-17	-5.03944e-15	-8.95861e-15	3.04424e-15	-4.37091e-15	-4.00269e-15	-5.13902e-15	8.46786e-16	4.42009e-15	-3.19118e-15	2.06899e-28
2.00465e-19	-4.28233e-19	1.10912e-19	-8.75404e-20	-4.60076e-21	-3.9999e-19	-4.53074e-19	3.40174e-19	-1.92666e-19	-2.78592e-19	8.39276e-37
-6.87237e-18	-5.80256e-17	-3.25461e-16	3.13468e-17	2.84455e-16	-5.55721e-16	-5.13782e-16	-7.88658e-17	-1.17207e-16	-2.18348e-16	8.31667e-31
-3.34883e-18	-3.75889e-18	-7.55738e-19	1.16652e-19	-5.95184e-19	-1.03097e-18	6.06978e-19	-1.77996e-18	6.99393e-20	1.2366e-18	3.24165e-35
-4.15991e-16	1.6747e-16	7.6103e-16	6.04752e-16	-3.54244e-16	-1.22308e-16	-3.7117e-16	3.53645e-16	1.90016e-17	-1.73368e-16	1.57968e-30
-8.66447e-17	4.74416e-16	3.96715e-16	1.1158e-16	4.65596e-16	3.50927e-16	-1.49167e-16	2.97984e-16	-1.41713e-16	9.3396e-17	8.82191e-31
1.07135e-15	-6.64703e-16	-2.45387e-15	5.23817e-15	2.37356e-15	2.97662e-15	-1.5082e-15	1.49933e-15	-3.4499e-15	1.03902e-15	6.70477e-29
-2.64427e-17	-6.1421e-17	8.76317e-17	-6.26922e-17	2.28239e-17	8.03852e-17	-9.90149e-18	1.19669e-16	5.00872e-17	6.44821e-17	4.41495e-32
5.61957e-16	-1.52554e-16	-1.82454e-16	2.1775e-16	6.86986e-17	2.62379e-16	1.16302e-16	-4.88713e-16	4.70638e-16	2.97046e-16	1.05544e-30
6.35792e-18	8.14966e-18	7.22859e-18	5.68898e-18	2.04604e-18	1.13925e-17	1.65835e-18	8.45471e-18	-3.5421e-18	1.39951e-18	4.14169e-34
-1.11242e-16	-4.87217e-16	-3.21154e-16	-8.36497e-16	-4.766e-17	2.82971e-16	3.75636e-16	-6.11702e-17	2.86317e-16	-3.36543e-16	1.47505e-30
-6.85465e-18	1.53445e-17	1.57473e-17	3.67591e-18	1.18969e-17	2.75016e-18	-1.83863e-18	-3.53495e-18	-8.13049e-18	6.54729e-18	8.17879e-34
1.08784e-15	-1.69302e-17	-8.06039e-16	7.83944e-17	-3.2707e-17	5.22346e-16	-4.18419e-16	-1.81846e-16	-4.09302e-16	-1.19489e-16	2.50338e-30
-3.19398e-17	-9.74433e-17	3.62738e-17	6.33875e-17	-5.45609e-17	1.10762e-17	2.45482e-17	8.74912e-17	6.46161e-17	1.12242e-17	3.15072e-32
-2.34273e-17	-1.50216e-16	1.68377e-16	2.12523e-16	5.85201e-17	1.44809e-16	-2.50142e-16	7.18895e-17	1.00434e-16	-1.98249e-16	2.38154e-31
-2.69304e-15	-4.10907e-15	4.91231e-15	1.3324e-14	3.60722e-16	-9.43623e-15	-1.67488e-14	3.16562e-15	-2.77042e-15	8.57157e-15	6.86659e-28
3.3708e-17	8.3506e-17	-1.19501e-16	6.46148e-17	1.48865e-17	-5.93803e-17	6.82123e-18	-2.75315e-17	-3.27805e-17	-2.29069e-17	3.27164e-32
8.6917e-15	-1.57811e-14	7.82403e-15	-7.43788e-16	-7.98968e-15	2.66687e-15	1.88236e-16	1.14501e-15	4.78452e-15	7.60709e-15	5.3941e-28
-1.32765e-14	-9.66024e-15	-2.03724e-14	3.4042e-15	5.6368e-17	5.223e-15	-3.26937e-15	-3.63842e-15	-7.68034e-15	1.50962e-14	1.0343e-27
2.71829e-15	6.70809e-16	-1.60653e-15	-4.46507e-16	4.27794e-16	1.45234e-15	-1.69917e-15	-6.12887e-16	-8.03602e-17	1.62273e-15	1.88142e-29
6.33417e-18	6.52902e-18	4.60572e-19	5.20847e-19	-2.62584e-18	4.45031e-18	6.00969e-18	9.20883e-18	-3.49457e-18	2.5055e-20	2.43065e-34
-5.15912e-16	2.98816e-16	-4.75413e-16	2.48542e-16	4.77449e-16	-1.25955e-15	-6.95153e-16	7.52673e-16	-5.52961e-16	3.99717e-16	3.97297e-30
1.19912e-16	-5.28469e-17	-5.13928e-18	-5.91444e-17	6.26138e-17	-5.1706e-17	-2.27495e-17	-4.70474e-17	1.19159e-16	1.37316e-16	6.30757e-32
6.22329e-17	-3.35484e-17	8.54289e-18	1.43199e-17	-2.09025e-17	-4.18609e-17	-2.40148e-18	3.89943e-17	-8.49878e-18	-1.61022e-17	9.32355e-33
-7.13854e-15	1.25374e-14	-1.6343e-14	-5.11474e-15	-3.27127e-15	-9.38095e-15	-4.3012e-15	-3.24518e-15	-1.99415e-16	-6.11477e-15	6.66566e-28
-1.16645e-15	-1.04755e-15	1.14331e-15	4.91979e-16	-1.05942e-15	1.50798e-15	-1.74661e-15	1.49047e-15	1.94267e-15	2.05683e-15	2.06802e-29
-2.72645e-19	1.51594e-19	-3.20951e-19	-1.04255e-18	-7.2191e-19	-3.88055e-19	7.44587e-19	-3.43204e-19	-2.97467e-19	5.28657e-19	2.99915e-36
-6.97679e-18	-3.06744e-18	2.8228e-18	-9.03755e-18	5.98826e-18	-1.35012e-17	-2.36144e-18	1.66918e-18	2.31699e-18	-3.94028e-18	3.95128e-34
-4.1109e-16	8.2025e-16	1.06043e-16	-2.70342e-16	4.14764e-16	-2.22982e-16	-8.25967e-18	2.9153e-16	3.33892e-16	5.72935e-16	1.67268e-30
-3.35427e-16	1.31876e-16	-4.08926e-17	7.92517e-17	1.07449e-16	1.09213e-17	-7.92018e-17	2.10415e-16	-2.14327e-17	4.56518e-18	2.00548e-31
8.88607e-15	2.31581e-14	3.9828e-14	-7.33299e-15	-1.23388e-14	-4.10376e-16	1.77034e-14	-2.06578e-14	2.38607e-14	3.57064e-16	3.71733e-27
