
3.49347	11.3773	-0.479843	0.194221	-0.31178	0.181261	-0.490676	-0.185421	3.98499	0.027924	2.80614
3.13879	0.0704649	-0.516458	-14.1122	9.52051	1.68967	0.645537	3.9156	3.27617	-23.5209	7.33973
0.0861465	-0.350626	1.36334	0.108943	-1.02132	-0.0239156	-7.76447	0.933951	-0.419124	7.77611	2.57648
18.5039	-7.71046	0.619926	-1.7383	9.47033	-1.00163	-2.96467	2.67029	1.65422	-4.75499	6.35673
-1.84782	9.40574	1.4643	1.93198	1.46547	3.72383	5.03545	-0.522416	-0.0602175	-1.84386	4.08018
-0.154149	-0.0293186	0.0122235	-6.32563	-9.62366	-0.203628	-0.713013	1.70277	0.715195	-0.733219	2.52937
-5.62556	-7.72135	-1.02429	-0.000183729	-0.157188	-1.78343	-0.67513	0.749537	3.93823e-05	-0.362232	2.0392
3.99945	0.164612	-0.497966	-2.34307	6.05851	-0.729368	0.143178	0.726249	0.161291	0.500284	2.28088
1.34137	-0.329055	-2.39649	-0.030467	0.0488848	-0.236697	1.01303	-1.0481e-15	-8.83034e-17	9.63872	1.30049
3.0999	0.364262	-9.28976e-21	1.98131e-20	0.238143	-1.82521	-13.8741	1.53141	2.85354	-11.2448	3.68925
-11.5101	-1.638	-11.4967	1.81405	-1.60139	1.81604	-0.332549	-0.143552	-0.195575	5.03733	4.02088
-26.1919	-20.04	-0.543039	-0.872609	0.532891	3.08786	-2.52296	3.12141	-0.0907345	-3.12925	5.76083
-2.83691	-2.80993	1.37456	-0.186572	-0.154902	0.0243048	-0.361237	7.76295	0.855739	-3.00783	2.35111
-9.1989	2.38744	0.00692009	0.00299781	0.000229729	1.08518e-20	4.33541e-22	0.0347697	0.237752	-1.82081	0.595159
3.28092	3.88448	0.813683	-0.616152	-1.74145	0.604587	1.25621	1.32767	-3.87661	0.582476	2.75011
3.04315	0.721951	-7.70651	1.43138	-9.4695	1.02061	-0.0863646	-2.41288	0.258707	-3.98545	4.80365
2.27889	-6.08638	0.998401	-0.136755	-0.70751	0.217958	-0.706776	-0.247022	-1.84605	-4.70727	2.39005
-14.0734	0.0992751	0.515869	-1.28309	4.94022	0.607818	-0.823704	11.5833	-1.10362	-6.19922	5.254
0.0965987	0.0122216	0.0107232	-0.156606	-0.00997632	0.0301649	1.02276	-0.0684609	0.355718	1.81195	0.35998
-9.10537	-2.67693	3.06063	-0.643565	-0.778943	1.09837	1.51944	-1.02105	-0.0402355	-0.242775	2.28723
3.87319	-0.966019	-0.341714	-0.96624	0.337357	-0.402623	0.336464	14.0078	-1.33943	-4.85993	3.25552
19.747	4.43289	2.51253	-3.08973	-0.675483	2.34157	-0.51106	0.120158	1.83963	-16.7039	4.95047
16.0686	-5.03774	0.155983	0.016796	0.24202	0.0167245	0.155991	-0.326921	-3.11154	-3.96503	2.0061
-0.642348	-7.80739	-0.223852	-0.0907536	-0.228254	0.0673022	-0.0708371	0.140517	-0.507033	-0.890336	1.12616
-23.7035	1.83183	0.23349	0.470269	0.233288	3.12393	0.0560282	-0.0123341	0.156397	-1.01212	2.04697
0.013569	0.247905	-0.247673	-0.0125956	-0.0291448	-6.26963	0.791594	2.28708	13.8647	-66.3571	5.15025
1.48073e-21	2.72402e-21	3.34623e-20	-1.81617	-0.449199	0.930718	0.358424	0.0906205	0.039485	-4.92073	0.852398
9.52539	0.73082	0.125566	-1.84245	-0.126689	0.0925362	-1.38427	-9.45258	21.8198	-55.0143	7.05827
-2.50645	1.85321	0.0287987	0.154028	-0.725253	-0.72326	0.155668	-0.0189662	0.0254666	-2.42318	0.871204
-7.25763	-6.21009	-1.02012	-0.940288	1.02026	-0.0894521	-0.225575	-2.40468	0.315328	1.35111	2.33672
-0.140827	-0.19665	0.141377	-0.33445	-1.34333	-3.80941	3.15863	-0.182159	0.493929	5.00295	1.77042
-0.231258	0.278721	-2.39385	-0.41821	1.32576	2.01872	-7.5057	-5.96594	7.45346	18.6235	4.90325
0.324264	0.171024	-0.491529	0.543549	-0.872402	-3.86107	-1.29919	-2.04477	3.4137	19.6622	2.95635
-5.94341	-5.03421	0.244672	2.4081	-13.8311	2.4081	-7.40732	15.1232	-18.3506	-21.1709	11.9844
12.4856	-6.11272	1.29336	-3.84112	-0.142543	-0.0574087	-0.0802473	0.0554556	0.366637	4.0301	2.64161
-0.354866	0.0726673	-0.519915	0.0726673	-0.23146	-0.0726673	5.03963	8.11603	-5.03963	3.7727	2.41206
-13.7346	-1.2452	1.37185	0.103765	0.219829	0.103127	-0.52341	-7.8662	-5.03709	-0.845461	3.57133
-23.869	0.197176	-0.706478	-0.24985	1.8346	0.188438	-0.306892	-0.995248	-0.155434	0.0234569	1.91234
-8.65608	-7.78318	0.243315	-0.465321	-2.37472	0.466103	0.911051	0.472451	-0.572105	-1.75566	2.52072
11.5056	1.42208	6.22611	0.217276	1.01581	0.0792966	0.0565511	0.010082	1.37851	-4.89493	2.65517
-0.184726	0.484428	2.43011	0.0182925	-0.514131	0.15424	0.0186303	-0.154013	-2.40565	-7.35788	1.39886
1.6179	0.935775	-2.98427	0.863083	-3.04719	2.50398	5.88753	-9.70777	-1.7002	0.742943	5.1799
19.6711	-3.98819	-3.08289	3.98658	-0.241713	-0.0205818	0.0951137	-0.223146	-2.41059	0.215122	2.92149
0.440775	0.601003	-0.427553	0.964774	-0.315687	1.32632	-0.442281	2.37563	0.487245	3.07861	1.53322
-8.7052	-3.93358	-0.69109	1.20315	-0.690396	-0.270906	-0.240377	-0.0329557	-3.12828	2.48267	2.14255
5.1326	0.502839	1.2717	2.03263	-20.112	-0.656591	-3.96853	0.50646	-0.542739	3.08809	5.41773
-5.43173	3.18294	2.4123	-0.197102	-0.14142	0.0679502	3.12692	-0.135217	0.729057	-1.69678	1.99611
-7.33152	-2.57088	-3.0805	-0.501763	-3.13116	2.38595	0.515242	-0.0906178	-0.0358304	9.55819	3.22611
4.86621	1.34873	3.87726	-3.16858	0.309047	0.975436	-0.356029	0.0558552	-0.0808124	14.0766	2.90535
1.35872	-0.290056	-0.216556	0.290023	1.83426	0.00660705	0.24235	3.12149	3.95453	-27.7635	2.74844
7.36433	-2.40234	-0.102125	1.40396	-1.87142	-0.203889	1.83688	-4.84141	0.804523	9.51497	4.14757
-3.48656	-3.57047	-1.83702	3.5053	-19.7741	4.99049	-0.708556	-1.63548	-0.946621	-11.5729	7.30717
1.43592	-1.12177	-0.866812	1.08019	-0.857118	4.98505	-0.519879	-0.10543	-3.08665	2.64689	2.47599
-1.59052	0.938704	2.98532	-4.05827	-8.65735	7.73936	0.919702	0.450878	-0.919688	-0.450831	3.87139
27.3086	-6.23687	-0.862597	-3.91003	-0.741872	0.0111359	1.02477	-2.19834	5.89804	12.7362	5.7058
14.0078	0.937136	1.02302	0.0510878	1.02301	-0.0511986	-0.0258884	2.42036	-1.98255	-1.38863	2.11437
22.0683	8.83937	-7.54878	-8.83316	3.64807	1.63693	-0.859238	3.00489	-2.63058	4.29958	7.20857
-9.40857	-0.330699	-0.150536	1.35462	1.34982	-0.23066	0.0724278	0.519197	0.527144	3.08769	1.68737
0.938824	1.02375	0.0162586	-8.18375e-06	3.12214	-5.50199	-3.00775	-0.883853	0.519455	3.08638	2.31149
-0.146249	0.0554762	0.146696	0.0569592	-0.00660594	0.0148331	-1.01689	-0.181411	-13.855	3.16431	1.61334
-0.474657	-0.56925	0.852569	3.88075	-5.01114	0.083415	0.132929	-0.508297	-0.539561	3.95965	1.97828
3.04138	0.734693	-0.713221	-0.205862	-3.11479	3.98904	-0.000558886	-0.0972941	0.122838	0.731297	1.55931
1.8708	0.370232	0.0808546	28.0878	1.27703	-6.16765	-0.985849	0.211393	-0.119813	-0.532061	5.05526
11.0999	-16.6366	-3.00271	0.839712	0.575817	-0.473813	16.6888	-2.97979	-0.926422	-23.717	9.19385
-4.71084	2.05081	1.08796	1.49139	-1.09472	1.5194	-1.0064	-0.14889	-0.0232803	-0.090512	1.65414
13.6983	3.07486	0.577826	-1.26131	0.577826	-0.464747	0.244136	-0.267597	3.11721	2.49646	2.36208
0.625262	-0.398916	-1.32981	2.0234	2.37833	-13.9347	0.442833	0.282304	0.442686	1.31532	3.00229
7.47897	2.50074	2.09967e-19	-2.89727e-19	-1.05591	-3.84441	1.26191	-0.634504	1.73207	1.71412	2.41646
20.0482	0.0317897	-0.00112545	3.0815	-0.74835	-1.15676	-3.86949	-3.11042	0.560115	1.26669	3.50897
-6.28947	0.36215	-3.8958e-20	5.59262e-20	-5.10102	0.47704	-9.53704	-0.269364	-1.83406	19.8985	4.85789
1.18449	-1.41556	-13.9697	1.38562	-1.98318	2.42072	0.0446046	-0.0360921	-0.0445747	-0.359448	2.71154
-0.64595	-0.777983	1.74879	0.345798	0.391769	2.37755	0.540485	-2.35579	-4.46772	4.39124	2.54103
-15.2906	-23.5694	3.99595	0.485568	0.566862	-0.481496	-2.41275	1.89007	1.57497	19.9164	6.88158
6.68972	3.98937	-0.185101	0.491253	0.185101	-0.156819	-0.0045534	-0.242557	-0.465573	-0.242557	1.01653
5.75122	-2.46588	-1.01347e-20	-7.38034e-20	0.0161535	1.01705	-3.79297	1.46427	1.98819	-7.36798	2.48881
6.29361	-0.142608	-3.99316	6.67777	9.53793	-0.230812	-0.47153	-0.230692	0.0750568	6.29477	4.11648
-1.89706	6.15312	0.358253	-0.0615899	-0.354907	-0.957735	9.52119	0.650443	-0.356511	3.10719	3.37822
6.42243	0.213858	0.993291	-2.98985	-4.00994	-0.272863	0.994376	3.86462	-4.95084	-3.84859	3.93877
-0.344581	1.34554	0.326615	-0.665587	9.48091	1.52843	-1.03397	-3.85768	-1.03506	1.52864	3.22452
-23.0039	6.02324	1.83076	-0.242599	-6.91609e-06	-1.045	-1.4284	-6.20132e-06	-0.524963	-0.00331113	2.65806
1.04616	-0.0766384	-0.335107	1.35991	0.17596	-3.96625	-0.457824	-0.275726	-0.224678	0.277003	1.26896
2.99038	0.91726	-6.36971	4.0878	-3.10082	-0.00416125	-0.0316792	-0.0916569	-0.128254	-5.04225	2.81668
0.0301989	0.0094924	-0.158722	0.326247	-1.8275	1.53291	-1.05748	-0.907085	-0.472109	9.43302	1.46761
-4.89777	-1.19022	-0.712782	-0.735428	0.0941354	-1.38341	7.69358	-1.0232	0.0568694	0.73931	2.40289
-5.02556	-0.383052	-0.358982	-0.0483507	0.0308832	-0.00745548	0.242487	0.995178	-2.96618	-27.8598	1.94797
7.78876	0.0121567	-2.48134	-1.72691	-1.78338	-0.348838	0.099514	-2.4212	0.0302218	-0.00929731	2.26551
2.63743	1.6931	-1.72356	-19.8313	3.97257	3.1294	0.173216	-0.169731	-1.37086	-9.44645	5.58188
-4.45304	6.3653	0.133453	-0.726774	0.73148	0.0525851	5.0525	-3.67996	-6.88311	12.2927	4.6768
7.81787	-0.426997	-0.934984	-0.413603	-1.80165	1.64791	-7.47843	2.59906	-5.71345	-19.24	5.28551
12.8658	-15.313	-7.71663	-4.17478e-21	-4.59803e-20	-2.41992	-0.276943	-0.443265	-3.05901	-8.96271	5.27217
-1.85835	-1.58293	1.7813	-1.70086	-0.670821	-1.71969	0.68066	-1.71543	1.71216	-19.9993	3.2796
2.28463	-3.29942	-6.96582	-9.48177	0.00143208	0.156999	-2.39714	-2.05205	-1.27444	7.68537	4.76651
-3.09946	-0.074149	-0.0657116	0.0709113	0.234074	0.0538572	-0.236857	-0.056013	-2.38254	-0.531545	0.709292
-6.29211	-0.0916049	0.033125	-3.12218	-0.0426049	1.80643	0.522903	0.521366	-0.0919919	-1.85641	1.83096
-1.62512	2.6735	2.96677	-4.07448	-23.4277	-4.07462	4.79881	-16.1416	4.79879	10.5873	11.0356
3.94411	0.108839	-0.516102	-0.0636117	0.146087	-0.72929	-0.0127063	-0.0117049	-2.41327	3.23622	1.08772
-0.256132	-1.33964	-19.714	1.79186	0.529161	5.02333e-22	-2.82101e-22	-3.98202	-4.90868	-1.04033	4.78437
-10.1818	-13.2846	4.71057	-1.78349	-1.61533	-14.0066	0.526143	0.0101806	-0.0129334	0.523485	5.35307
-19.9021	2.64444	1.67542	-0.772723	-1.67771	2.63785	13.8258	-9.52894	-0.804342	-1.13085	6.46309
9.41103	-1.64091	0.0309341	-0.154612	-0.483628	0.245011	-1.37637	3.77327	-3.23139	13.6109	3.5018
-6.34557	0.895533	-0.484162	-1.7836	0.0989777	-0.127046	-0.103418	3.11785	0.0151936	-0.350521	1.66555
-3.94707	-0.585187	-0.84001	3.94942	-0.160426	0.325329	0.667878	3.07635	0.466007	6.26563	2.63996
1.39972	-1.20475	0.687948	-0.276859	-0.233561	0.0656172	2.41897	-0.102562	-0.118712	7.78808	1.43909
0.235834	-0.0445382	-0.0349948	2.42507	-0.335188	1.28599	-2.94089	-0.787331	-1.65934	-2.64917	1.87619
-21.9776	9.41775	0.89851	-1.02807	-0.195385	0.139446	1.00737	0.965778	3.87514	1.08268	3.60121
1.31169	-0.362034	-0.0284007	0.241446	1.38837	-1.18377	-9.35548	2.33197	2.11975	5.82651	3.04451
-23.7493	0.201298	0.720864	2.97821	-1.17751	-1.39194	0.0518994	0.0815951	-0.739812	0.0303255	2.47524
4.99119	0.700742	0.242561	-0.00473713	-2.42835	3.14224	-0.00321528	0.741514	-4.98545	10.5005	2.95149
0.159823	-0.0102941	-0.157553	0.022699	-0.15541	1.00965	0.0385848	0.0932787	-2.38697	-2.07191	0.66986
-13.966	-0.333358	-0.1439	-0.0616845	0.522167	-6.18431	4.98678	0.232154	0.0699113	-1.38719	2.81648
-3.15875	-0.390094	-0.356284	-0.0760623	-0.0605599	-1.38934	0.164031	-0.996481	0.972312	3.80478	1.27669
-0.871734	-0.519635	0.12539	-0.343396	5.05807	-7.93675	0.281228	-0.23063	1.85262	-9.25064	3.20332
2.82058	1.32739	-0.174669	-3.15914	-0.0176939	-0.24458	-0.24827	0.4626	-0.921273	6.1872	1.81803
-0.524877	-1.77062	0.524957	-0.00379054	-3.14872	2.40248	-0.379119	-0.362433	0.00282843	-3.12869	1.7503
-1.72606	-0.675046	-2.3602	0.411501	-9.50163	1.6164	0.878317	-1.07377	9.44871	1.81637	4.73242
0.950058	0.417847	-9.71451	6.2683	7.24923	-2.7585	1.60326	-0.912407	-3.04261	3.97851	5.45928
-0.812735	-0.598881	11.6098	-0.0779354	0.0607371	0.0761532	-0.1378	-3.85207	-1.75566	-19.8282	4.39721
-0.15361	0.0315546	0.528876	0.506507	-0.149998	-0.0448361	-0.238878	2.40704	-2.00833	-7.53185	1.17033
0.647242	-0.361886	0.0158693	0.00347111	-0.242565	-3.11906	5.46953	3.1149	0.295647	-2.4023	1.8376
0.669557	-1.22241	0.625288	-0.4056	-6.31176	0.556397	-0.483144	-6.209	1.24655	-16.9182	4.19182
0.647037	0.362233	0.000485649	-0.0317671	1.02336	-6.23167	0.741746	-0.00259398	-0.242586	0.00257498	1.12203
-3.52252	-1.87985	-4.70691	1.76062	0.569601	-0.473843	-2.39449	-0.156162	0.0181939	0.0955929	1.95506
32.7908	0.548325	1.79319	0.259387	0.25776	0.685035	0.760981	-4.95016	0.251117	6.28979	4.08188
0.920502	-0.509995	0.527219	-5.80533e-20	-8.83563e-20	-0.363756	-0.349353	-0.112399	4.91467	10.654	1.41046
0.995657	0.240759	0.0299184	-0.0106844	-0.0563673	0.0793339	-0.135346	-3.12293	0.234505	-0.0620881	0.548606
-3.94584	-0.48441	0.238473	-0.0143977	-0.00728648	0.00141696	-0.36775	0.352985	0.0923549	20.0468	1.22481
-3.97629	0.376069	9.54971	-0.0960091	-1.84508	-0.055356	-0.52206	-2.36337	-4.45218	-19.5692	4.89403
-1.38622	-0.0609601	-0.14449	0.0612917	-0.357002	-3.10748	-7.14513	3.09796	-3.97555	-3.09917	2.56661
-9.55217	-0.573697	-1.27344	-0.51414	0.0926593	-0.128296	0.338425	-0.122031	0.212632	-1.8275	1.15204
-14.9914	-7.68484	1.27903	-0.537065	0.510889	-0.537865	-3.94138	-0.738801	0.0564752	-0.0101386	2.74439
-3.76868	-5.04068	0.0563126	-0.0109695	-0.0966829	-0.735149	-1.69387	-0.736214	2.3057	13.8483	2.487
0.0270026	0.36126	0.0272378	0.524537	-3.07892	-11.2934	2.38871	0.410384	0.327255	20.0712	3.7257
-7.52506	-1.99118	1.37941	-0.136502	-1.81791	-0.433319	0.295585	0.680597	1.21052	-6.17907	2.27499
19.7933	-3.27222	-2.264	5.86351	5.34411	-3.12307	0.467101	-0.922123	0.43106	-2.39497	4.96229
3.95455	0.508676	7.77657	-0.7166	-3.96429	0.190999	0.71333	5.01585	0.190711	-6.28029	4.69971
-1.36801	-0.23662	-1.8309	-0.214839	-0.11224	-1.38827	-1.2053	-0.696804	0.749988	11.6231	1.94196
4.68755	1.84575	-2.54011	1.81038	-3.55549	-1.81171	0.386067	-0.3555	0.0654445	-3.13631	2.50702
2.07686	23.5318	4.03353	-0.0160213	-0.00273557	0.00117173	0.527553	-15.567	-18.1914	8.20066	11.1364
-0.0529182	-0.236126	0.468493	-0.908422	-0.479836	-4.96816	-1.05658	-7.70474	18.7062	-6.82786	4.81162
-9.15367	-2.83839	-2.8067	-9.29513	0.205179	0.130664	-0.510931	0.109873	0.510127	-3.9742	3.43111
-8.74944	-3.81209	-1.20216	-0.695201	-2.31601	-0.710784	0.737476	-2.31009	-13.8368	29.776	5.67152
-1.78069	0.486894	0.196488	0.142483	1.37965	-1.22802	0.649124	2.3313	13.882	-1.81819	2.91359
-0.504319	-0.895454	4.9686	0.739077	0.00382251	0.00648341	-0.525786	0.520377	-2.33664	-5.85821	1.82039
-32.8814	-3.96003	0.519865	-0.0148372	0.159286	-3.13548	-0.0384617	5.08551	-3.69547	-16.7202	5.87878
-1.85784	0.172326	0.185371	-0.720508	0.197637	2.44212	3.12455	-0.261126	0.42707	-7.82284	1.98436
-3.54106	-1.84668	0.0180772	-0.026126	0.0180772	-1.3873	0.00718485	0.242493	-0.700763	1.19738	0.914465
-0.600981	1.25056	-11.5499	-1.3668	-0.23759	-0.0489817	-1.02315	2.19358	-5.90107	-15.7713	4.38882
10.5252	-4.93652	1.02142	0.076665	-27.794	-4.99423	-0.639086	0.376383	0.638779	2.3338	6.55014
-4.9931	-0.346496	-3.93607	0.94321	-0.403154	-0.629308	-2.34627	-0.235515	-6.08831	7.36445	3.82688
9.88611	-6.2174	-0.741719	-0.0181008	-0.361057	0.0415522	3.09493	-0.640143	3.93993	0.635353	3.01218
-3.08836	0.574592	-4.96481	10.534	4.70188	-1.8207	-7.50271	-6.16432	-1.07324	-0.87995	6.5375
19.8552	2.95606	-1.01403	0.152341	0.039108	-0.154291	0.0157827	-0.00338528	-0.006698	1.84124	1.24347
-18.9797	6.29125	0.169451	-0.496634	0.550895	-3.96417	0.449587	-2.40472	-0.0286546	-0.361762	3.29973
1.26727	-7.54625	-2.39421	-0.136951	0.20144	1.80648	-0.500614	1.29576	1.31317	3.79527	2.91285
0.0266089	-0.36172	-0.0106764	-3.99351	-0.00280874	-0.0316684	0.0917567	-1.05918	0.759855	0.00199017	1.07997
0.00882827	0.0968237	-0.124079	-1.83408	-0.310016	-20.1034	19.3029	5.15983	-8.02	26.8595	8.45816
0.898679	2.24582	-3.32386	7.10322	2.94172	1.02875	-0.155217	-0.748009	-0.0285185	0.0532316	2.47188
-1.33285	0.361143	1.59266e-20	-1.806e-20	-6.18444	-1.86781	-1.46196	1.15396	-0.756493	-0.692351	1.93419
-0.155085	0.0185953	0.520913	-0.057855	-0.227026	-0.327129	0.0804087	0.0548218	-0.0801248	-3.14017	0.517362
0.0795824	6.30438	6.65839e-21	-2.77325e-20	-2.45371	-1.86397	2.57274	3.01502	0.736644	-0.131466	2.76344
1.20012	-0.696145	0.255341	-0.458651	-1.3093	13.9977	-0.787518	-1.14216	3.82609	-4.9994	3.62306
-7.76747	-0.126188	0.21066	-0.122597	4.92415	1.54572	1.83247	0.341861	0.660017	-0.781806	2.26871
7.47021	2.20447	0.999397	-0.221027	-1.3694	0.220811	-9.51042	-1.22997	1.37634	7.66682	4.03431
-3.9721	-3.10787	-0.430027	1.81978	-0.150796	-0.0382481	0.725807	0.734449	0.00488934	-0.0575459	1.28527
-27.96	2.91685	11.3307	-1.38184	-0.143923	0.335913	-0.950964	0.423418	-2.36194	4.40585	5.02237
-1.83701	0.189566	-1.0066	-0.189566	0.151391	0.041155	-0.740391	-1.17329	1.42616	-6.13165	1.28052
3.09053	-11.3031	-1.86193	-0.157461	-2.41474	-4.56358	1.85551	-3.55893	1.81695	-9.43434	6.01783
16.4326	-3.46867	-13.6391	3.19767	-2.39068	-0.364894	-0.376901	-2.38796	0.410745	0.615901	4.87761
1.22096	0.65882	-0.340344	-0.123999	-0.510118	0.123959	-0.0961625	-0.349232	5.02806	5.94858	1.26672
1.64171	-6.04113	-1.85998	9.3016	-2.38944	-0.371354	-0.370281	-3.94448	-0.831688	7.73923	5.1435
